id,text,author,likes,timestamp,is_reply,parent_id
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHhEC9VYDm, @KhunYasoboyYaso-i5c  You are nothing but a Chinese colony. Cant make anything on your own. And now you wont get water to wash your ... you know what. Maybe get water on loan as well.,@anip0486,0,1747615560,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugxw7lKcKEwZogJbPUR4AaABAg.AIHHWay8f1lAIHTOmPQeOH,Ghazwa e hind loading.,@nisardar2652,0,1747609200,True,Ugxw7lKcKEwZogJbPUR4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHiBrcM8yr,In your dreams 😂,@mvpm666,0,1747616100,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgxM5XeH_O3ih478SFp4AaABAg,❤❤,@user-we7gu4ou9c,0,1747602000,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHOmEmpYGU,​​ @johnkonde1975  Indian live their own la la land. It was only in 71 when we were having a civil war you took advantage of it. Other wise in 48 we took Azad Kashmir and GB it is still with us. In 65 we stopped huge indian army in its tracks and your paper tigers were not even able to cross front line of defence created by Pakistan army at Lahore front.,@snd9826,0,1747605600,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHOKgz0xG6,Dey both stock togher bcoz india is a Hindu nation Israel jew nation,@SHAKUR0906,0,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHLXk7k0qf,Yeah you're right but it's obvious that we r not talking about innocent ones i am just talking about the dirty politicians and their government...​ @halimahussain9297 ,@RMCH77990,0,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHMmb08Sdx,"​ @halimahussain9297 Not in Israel, read the Talmud!",@Muhammad_Sultan_Malik,0,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgzSJbCjz9FwuxXkVaV4AaABAg,It has to be always,@JerryDH,0,1747602000,False,
Ugx7y5q11bvP7eNPG-54AaABAg.AIHHmRWTVZhAIHMkhJYJXj,The truth hurts huh… keep crying lady. Btw it’s getting more interesting because the truth is slowly but surely prevailing.,@jplin888,0,1747605600,True,Ugx7y5q11bvP7eNPG-54AaABAg
Ugx7y5q11bvP7eNPG-54AaABAg.AIHHmRWTVZhAIHJaxnhjcy,"​ @smiletojannah this is a hindu, bro they been trying to act like Muslims in your videos comment section.",@Finggy,0,1747602000,True,Ugx7y5q11bvP7eNPG-54AaABAg
UgwB-5BtooWAUK8-tGp4AaABAg,Lol nice,@Acubens.,0,1747602000,False,
UgzJ7F9BwxzZUdU0OcJ4AaABAg.AIHHq3i7-sbAIHfihHVVD6, @aminckone.  Hows the radiation? Seems it has gone up your .... Maybe next gen will be with 10 legs?,@anip0486,0,1747614780,True,UgzJ7F9BwxzZUdU0OcJ4AaABAg
UgzJ7F9BwxzZUdU0OcJ4AaABAg.AIHHq3i7-sbAIHf2F70XlD,"9:28 = ""Polythiests are spiritually impure""
now you know why this verse was right!!",@basedmuslim12345,0,1747614420,True,UgzJ7F9BwxzZUdU0OcJ4AaABAg
UgzJ7F9BwxzZUdU0OcJ4AaABAg.AIHHq3i7-sbAIHbib8NN23,"He has to say something like that, so he can express all his other views. Otherwise, he'll be arrested. We are smart to ignore what he says and get what he is really trying to say.",@karthikeyansrinivasan2429,0,1747612800,True,UgzJ7F9BwxzZUdU0OcJ4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHNRlztKWk,Iran also 🥴,@SherKhan-li6hp,0,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgzJ7F9BwxzZUdU0OcJ4AaABAg.AIHHq3i7-sbAIHQV8zLGrs,All the fake “unbiased” youtubers of India got exposed.,@Xulfimir,0,1747605600,True,UgzJ7F9BwxzZUdU0OcJ4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHSuMmR6W4,Your elders were fan of Hitlers and Mussolini 😂,@Malik-lh4jh,0,1747609200,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHhcHQ43LT,"They are the cancer of the world, the demons that bully humanity.",@jamirariddell,0,1747615800,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHTMAO0vrC,"Will be a World filled with only care, love, respect and tolerance for each other.",@Farouk_Nazaruddin,0,1747609200,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgwzFRpK7tic79HiHaJ4AaABAg,"Gerizekalıların bilinen en büyük yapıtları Türk Babur İmparatorluğundan kalma Tacmahal. Gelen turistlere Türklerin hindistanda gazneliler,timur ve babur imparatorlukları ile yüz yıllarca hüküm sürdüğünü arkalarında nice eserler bıraktığını anlatın yada yüreğiniz cesaretiniz varsa Tacmahali yıkın boykot edin😂",@mtndrn8557,0,1747602000,False,
UgxQmm_CYaxD_xpHkdp4AaABAg,"Only Indian, I trust is Akash Banerjee.",@aymanjc4146,0,1747602000,False,
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHgGSeh0pc,"​ @OfficialMrBlueDude  bro i will not credit this to myself as i heard it from someone else, but it's a punch line😂",@paradise_786,0,1747615080,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHa1AtxehY,​ @paradise_786 your so smart,@OfficialMrBlueDude,0,1747612800,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHaK8Ld4oN,❤❤❤,@FarizBanbon,0,1747612800,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHN-jADgRE,@LimWJ2023 Har de Har Yatra 🚩🔱🔄,@Dawah_Help,0,1747605600,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHc01SLqtG,India is a country not an occupation force. It's been hijacked by RSS terror*sts. My prayers and best wishes for our neighbors ❤🇵🇰🇮🇳🇵🇸,@Outofthisworld794,0,1747612800,True,UgyqJmj_p-ejZMi-vAd4AaABAg
UgyJ5A28l86wNlHtVU94AaABAg.AIHHzQmYNpIAIHKTOL_gpq,"Could be Pakistani espionage, after all those were Earth observation satellites.",@SheksgemWhepdo,0,1747605600,True,UgyJ5A28l86wNlHtVU94AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHgre_zpn7,"Both are fascists  responsible for genocide  in Palestine, Indian occupied Kahsmir",@ghouri205,0,1747615380,True,UgyqJmj_p-ejZMi-vAd4AaABAg
Ugy0lHwRHp1UNhBlrfd4AaABAg,Soon or late they will wake up and see that they dont follow the 👹Mohd Satanyahu Hinduvta racist islamofobe evil regime,@FreePalestinaa..,0,1747602000,False,
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHg9_MDvJz,@Farrukhsiyar159 What a joke if you think you put anyone in their place with your fake news 🤣,@harmz1503,0,1747615020,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugxw7lKcKEwZogJbPUR4AaABAg.AIHHWay8f1lAIHidkvoc2K,"''From March 29, 2025 to February 23, 2028, Saturn will remain in Pisces, being sometimes direct and sometimes retrograde, during which time India will join the World War. India would fight the Great War for a total of 13 months. When 13 Islamic countries including Pakistan and China will attack India. India will not only win the war but Akhand Bharat will also become a reality.

China will be divided into many pieces and the remaining 12 Islamic countries will lose their existence, the name and trace of Pakistan will be erased, it will become a part of united India. India will not participate in the third world war for the first 5 years and 5 months, when India will be attacked, then after the last 13 months, India will have to join the war. At this time there will be military rule in India''",@Radha_230,0,1747616340,True,Ugxw7lKcKEwZogJbPUR4AaABAg
Ugw2hTZpXAqxc_9AGwl4AaABAg,Bro make regular videos on Palestine. No one wants to hear this after 10 days. Pakistan is hypocrite. Works for America and their so called Islamic sunni bomb will never ever be used against Israel..,@gunzalorabiot8388,0,1747602000,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIH_OF6j0zU, @johnkonde1975 calling them allies is a hot take in this because they didn’t help india did they?,@jaraffrahib1278,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgwJ4IO0Y0yX5kWdlBF4AaABAg,Hahahaha I'm sure those pee drinkers don't like this channel,@Unknown124k,0,1747602000,False,
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHKaUWVHxr,This isn’t an airport. No need to announce your departure unless you’re afraid to get shot down by another Pakistani plane.,@FuriantOfFire,0,1747605600,True,Ugzfs0g6gtC1u4907l54AaABAg
UgyD1cDv_pkF22C3rkV4AaABAg,💪💪💪,@Rabia-e6t,0,1747602000,False,
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHSQnvisEt,"There's only one reason I'm saying this: I'm fed up. After watching videos about India and Pakistan, it's clear that both countries are shameless. Neither Pakistan will do anything, nor will India. Just forget about them.
I personally have a deep hatred for the Pakistan Army because you can't even imagine the atrocities they’ve committed against us. Missiles rained down on our homes day and night. Our mothers and sisters were dragged out of our houses at 3 a.m. The Pakistan Army labeled us as terrorists—now you tell me, how are we not supposed to hate them?",@abdullah.............,0,1747609200,True,Ugzfs0g6gtC1u4907l54AaABAg
UgxiWPfEV3zkbfuMiSV4AaABAg,"Deshbhakt is really a honest journalist. I followed this guy from the start, He always speak the truth.",@sanjidulislamrafsan-ze9db,0,1747602000,False,
UgyeOh_rYaPG3YUJFz54AaABAg,the new Ukrainean   etc  or ☢️,@IamPalestinians1980,0,1747602000,False,
UgwJlx3mCiax9DGwChB4AaABAg.AIHGVfskScvAIHMOcK9J3Z,@Ayah_Mia coffee beans as pills so they can pull an all nighter scamming in kolkata,@true1nstinct685,0,1747605600,True,UgwJlx3mCiax9DGwChB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHcAHaf2h9,im dying :D,@zeeshanakber6585,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHbQ8cZifk,​ @johnkonde1975 You deleted your comments 😂😂,@baraahamzab,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHb6Qb2ufB," @johnkonde1975  USA is NOT helping India in this war at all (India literally put tariffs on the US). France is literally urging them to de-escalate the war, Greece, Afghanistan, Armenia, and Israel have NOTHING to do with the war and couldn't care less. You're just naming allies of india.",@baraahamzab,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIH_u9jaiLc," @jaraffrahib1278  Israel helped India by supplying them with drones, ammo etc. Taliban leader visited India during conflict. Also keep in mind this conflict was very short, if it had been longer, more allies would have helped!",@johnkonde1975,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHZQpH5-9t, @baraahamzab  Keep in mind they destroyed Türkiye and Azerbaijan and China backed away from Pakistan because India is their largest supplier,@IrisMocha,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugzvnpim5NnU7GU2Wgl4AaABAg,"Mister, you transform the world to a social media page. You tell something is also based on social media. You are broadcasting messages of other social media pages, which also based on their own points of view. So, better use official or international reliable sources rather than digging indian domestic social media pages.",@PHARMACARELLC-s7t,0,1747602000,False,
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHW34Q1V2G,Sounds like a lying Hindutva .,@ZainalAbidin-d8q,0,1747609200,True,Ugzfs0g6gtC1u4907l54AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHYkt1jNLv,😂😂😂😂😂😂,@rajadawoodyousuf9675,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHYMGyN0zD,"​ @johnkonde1975  daumn son, a country 3x the size of pk, with way more population and military
Stalemated them twice OMG
and due to internal politics, rebellion and the land separation of the country, its one side separated (separated, India almost gained nothing from it) Bangladesh gained itself (it won, india took the credit instead) 80ishk vs 400,000k + rebels from bangladesh + no supply chain at all due to separation

Wow John, what a dedicated brain dead you are, And what happened now? the superior india?

Has more pollution, is more overpopulated, is dirtiest country, lacks the most toilets, has too many grape and r*** cases to count, toxicity, extremism, literacy rates pretty low mate, did i mention merely removing top 1% from india reduces its GDP to 1200$

And also emm Compared to Pakistan, India has more malnutrition / food shortage in its country

You guys are worse than Israel from Temu, even israel itself can't win from Pak, and you pee drinker scammers think you can?.
Pk has been involved in so many wars, and yet still standing, these wars ended the USSR, Great Germany and many empires, Israel, just fighting gaza without backing of USA would be enough for its end.

so i  guess itna kafi hai, zyada facts and figures se tumko allergy ae, go enjoy godi media, destroy some lahore ports, cheer.s",@Faizan29353,0,1747612800,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHWL470bZh,TF man? Why i laugh so hard on this 🤣🤣🤣,@farissyed4564,0,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHUmFp4iYQ," @johnkonde1975  keep in mind they are spreading fake information on their media saying and I quote ""we have captured the prime minister and Pakistan is surrendering in fear"" 😂✌ if they were winning why would they need to be scrambling false information??",@baraahamzab,0,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHUZUKzbAE, @johnkonde1975  keep in mind they have literally no one one their side,@baraahamzab,0,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHUW0MMz5Z, @johnkonde1975  keep in mind they shot down their rafale with made in china missiles,@baraahamzab,0,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHTWNDdypv,Darazzzz,@SaraKhan-mf7rn,0,1747609200,True,Ugws-EQfwryNl0CzrHB4AaABAg
UgztF09jiri7f8iJ7954AaABAg,Modi's face is urinated,@JerryDH,0,1747602000,False,
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHQNQA7Ypw, @johnkonde1975 4 words: Shot down Rafale jets,@_mirao.marion,0,1747605600,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugws-EQfwryNl0CzrHB4AaABAg.AIHJESl_UrkAIHQ35Kd8fR,"Wehn exactly india defeated 3:40  pakistan???​ @johnkonde1975 
Pakistan is 5 times smaller than india and still managed to punch back and in all wars indians ran to UN and once to Russia in 1965 to ask pakistan to stop.",@arslantariq842,0,1747605600,True,Ugws-EQfwryNl0CzrHB4AaABAg
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHI69cEiFP,Take your shahada before it's too late for you.,@lowpoul5552,0,1747602000,True,Ugzfs0g6gtC1u4907l54AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHMCFdp83M, @johnkonde1975  Helping viciously ISLAMOPHOBIC Hindutva-led India re-enslave FREE Muslims :face-turquoise-covering-eyes:?,@Dawah_Help,0,1747605600,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHNHsXXcNz,Everyone with a Muslim name isn't necessarily a Muslim 😒😒😒,@sammyann70,0,1747605600,True,UgzbBjY7j4NGqwahvvB4AaABAg
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHHvY7Fujt,He’s always been doing this.,@hihowareyouhihowareyou4500,0,1747602000,True,Ugzfs0g6gtC1u4907l54AaABAg
UgxQJwphTMv2fK5WUW54AaABAg,"Some Indians are scared, Bangladesh will expend land with China from the other side. They can't sleep in peace at night :face-blue-smiling:",@Desert_Kingdom,0,1747602000,False,
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHeJWv0hLM,Losers!,@hk4993,0,1747614060,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHdsXum3uZ,Pakistan nay bharat pat hi hamla krna shuru kr diya 😭😭😭😂😂😂😂,@QuoteWhisperer041,0,1747613820,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHdkCEZnK5,​@Champion_Assassinyes special thanks to malaysia❤...pakistan could not stand up to India without the support,@triller269,0,1747613760,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHdYr0wMDk,Free Imran Khan 🇵🇰. Free Rahul Gandhi 🇮🇳.,@Farrukhsiyar159,0,1747613640,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHcYU2D9Gx,Dont forget to give thanks to china and turkey tho,@triller269,0,1747612800,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHZZkhSVms,"​ @ShadowsInTheMarsh  No, it's Jahannam.",@Extra-Celestial7,0,1747612800,True,Ugw3ML10Ldwu1zvZQW94AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHVcM20EXk,​@proxxxx8903  the biggest balls of steel belongs to Yemen. Pakistan hasn't done sh*t for Palestinians.,@ShadowsInTheMarsh,0,1747609200,True,Ugw3ML10Ldwu1zvZQW94AaABAg
UgztisHvDA1818nnLwl4AaABAg.AIHHQDDQxoRAIHejxoBWWw,I am Pakistani living in USA.,@muhammadjavaid2615,0,1747614300,True,UgztisHvDA1818nnLwl4AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHMBzDqCMq,Not South Asian we are West Asian we don't share dna with these goons only some who moved from India to pak after conversion,@adawg9533,0,1747605600,True,Ugw3ML10Ldwu1zvZQW94AaABAg
UgzFpaL8Vy2U805N-lZ4AaABAg,"Indians lost against Pakistan the moment they decided to side with Israel against the entire world population regardless of faith nor religion. 

Indians hurt themselves globally the moment they decided to side with Israel.",@sareeyemanusqaame8723,0,1747602000,False,
Ugwdmq2JSUfoh7evISN4AaABAg,These Indians have real war-frenzy. hundreds of millions of lives are at stake on both sides and they wanna do this? idiots.,@masterbaits4108,0,1747602000,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHhZEBvomd,​​ @onekumarajay endia the brainless nation 😂🤣?🤣?,@jhonmac9346,0,1747615740,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHhUthBlI-,​​ @onekumarajay and why this religion of peace Hinduism is not spreaded in thousands of years according to Hindus on earth why only in India and why Islam is spreading day by day now also and there are 57 Muslim countries on this planet earth go drink U r I n e 😂?😂?,@jhonmac9346,0,1747615740,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHefMsqGcS, @onekumarajay  All your hindu deities does not worth a grain of sand under the Prophet Mohammad's sandals .. So behave yourself lindu,@ahmedbehbehani911,0,1747614240,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHeEhiyJDw,​ @johnkonde1975 she was a Hindu playing as a Muslim,@Salamuddin9757,0,1747614000,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgwoHBeRbXmcIFDFPlV4AaABAg,India is the stupid version of Israel.....😅,@sayeedsayeed8720,0,1747602000,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIH_ATPgXwq," @johnkonde1975  ya ya ya, you are the smart one, lying smart, same like so many Indians I found on the street, when she failed, you ask others to take back... loser!",@xanithkl,0,1747612800,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgwVq9B7DDmYkI3JCgt4AaABAg,India is arresting and questioning their own youtubers/influencers who visited Pakistan on basis of being spies and selling indian information to Pakistani agencies. Whenever you ask how low can india stoop the answer is always lower than what you think.,@aishagill6080,0,1747602000,False,
UgzbBjY7j4NGqwahvvB4AaABAg.AIHIq5hIjsXAIHXXMCUHOC," @johnkonde1975  a female is called a Sheikha not Sheikh, that's just a name (like turki al al sheikh) a ""Sheikha"" doesn't even know how to islamically cover her hair? if she was a sheikha she'd know that it's not correct for her to be a leader",@Casa-e6r,0,1747609200,True,UgzbBjY7j4NGqwahvvB4AaABAg
UgyqJmj_p-ejZMi-vAd4AaABAg.AIHHiENBps8AIHLY4eTpHR,World without Islam = No Terrorism,@Dasaanudasa108,0,1747605600,True,UgyqJmj_p-ejZMi-vAd4AaABAg
Ugzfs0g6gtC1u4907l54AaABAg.AIHH7wfxVf2AIHHDm0AYEi,Most anti Islamic comes from Hindutva India,@Truthseeker-o9d,0,1747602000,True,Ugzfs0g6gtC1u4907l54AaABAg
UgwJlx3mCiax9DGwChB4AaABAg.AIHGVfskScvAIHHGk9mTNi,​@Ayah_Mia  😅😅😅 🤮,@sayeedsayeed8720,0,1747602000,True,UgwJlx3mCiax9DGwChB4AaABAg
Ugw3ML10Ldwu1zvZQW94AaABAg.AIHIgZ6udbnAIHiFwaCX4S,Bye the way have you received the imf loan??,@Seltadam,0,1747616100,True,Ugw3ML10Ldwu1zvZQW94AaABAg
UgxSyYE2CqBLQ2CbHQ94AaABAg.AIHM8YC0I1uAIHfZjQVap1, @IrisMocha  if India is beaten in a conventional War- which it will- it will use Nukes first.,@nisardar2652,0,1747614720,True,UgxSyYE2CqBLQ2CbHQ94AaABAg
UgyuQfXa6MnSSxOuxBV4AaABAg,11  0  duh   also  thanks  to Allah's  Bangladesh  AZERBAIJAN turkeys  to  nk/china's  too  real  alliance's   too.,@IamPalestinians1980,0,1747605600,False,
UgwYeGUQuDuo4LibdiV4AaABAg,"Alhamdulilah 
Thanks Dr a q khan 
Thanks Pak air force army navy
Imran khan zindabad 
Pakistan paindabad 
💪🇵🇰🇨🇳🇦🇿🇹🇷",@imranrabbani556,0,1747612800,False,
UgwrWwLU_DNlk07Clgx4AaABAg,"I hear Amitabh Bachchan is coming out of retirement to teach the Pakistanis a lesson. Once the the aviator shades go, then there's no turning back. Pakistan and her allies will be cooked in KTC Finest Quality Pure Butter Ghee - For cooking and Frying ™.
You have been warned, Pakistan!",@moerocco775,0,1747612800,False,
UgyhfVZUHAEZ4l4woTB4AaABAg,His channel now banned? I can't find him... what's the channel name?,@xanithkl,0,1747612800,False,
UgwrTFDQD8mGy2WNMUh4AaABAg,"Green Blood in my Viens 🇵🇰💚, we remained victorious! Albumdullilah 🕋☝🏻",@mujtabasecond,0,1747612800,False,
Ugx_g-DvKYtEMSONp6F4AaABAg,Akash Banarjee is the most sensible Indian youtuber and journalist there is.,@destroyerOfFate,0,1747612800,False,
Ugx5fWpXgSRyVyzIkHl4AaABAg,It is so sick to see some of the Hindu Extremists Fantasize about doing to Muslim Children what their Zionist Masters are doing in Falastin,@m.shahbaz5962,0,1747612800,False,
UgzK82RH9zauXBHqPbJ4AaABAg,Nice 1 brother...this is the best video u troll about Modi the cow poop worshiper😂😂😂😂,@SyedFaizalAlYahya,0,1747612800,False,
UgzOkBxY334VGz44MKt4AaABAg,Great report,@mamunhossain62,0,1747612800,False,
UgwgxFWvY9URKySW_Tl4AaABAg,Pakistan zindabad from moulvibazar east Pakistan,@noahh6291,0,1747612800,False,
UgxC_02Zc8GRq9Hbw1l4AaABAg,Walikum salam,@ovextech8268,0,1747612800,False,
Ugy_lrwXk9zxX1o9ojB4AaABAg,all i have to say is asim muneer meri jind meri jaan,@errorcode6562,0,1747612800,False,
UgzJb7Fc7qTrk9vF0NJ4AaABAg,Indian delusion meets reality. They think it’s fkng Bollywood or some Netflix reality backed by Zionists .,@usmanarshad2049,0,1747612800,False,
UgwnKO4zBlAEzEYxoot4AaABAg.AIHZN0RizlYAIHjgQps2m5," @johnkonde1975  Please don't accuse of lying, ok?  I'm not saying that everyone in India thinks like that. I'm making a general statement because that's the impression I get from their media (both social and mass media), politicians and celebs....",@Sammer1111,0,1747616880,True,UgwnKO4zBlAEzEYxoot4AaABAg
UgzZSyJ8XPmdJXzvtpp4AaABAg,"First of all, it was India that was the aggressor who not only attacked pakistan on baseless accusations, but killed pakistani civilians including children. Pakistan showed so much restrain. In this situation, who do you think anybody will support? India is not israel",@saafy,0,1747612800,False,
UgzoF4WPfK6GNhx-PeJ4AaABAg,I think your whole career is now depends on INDIA by criticising pointlessly😂.,@VIKASHSINGH-hf3kt,0,1747612800,False,
UgzoF4WPfK6GNhx-PeJ4AaABAg.AIHYugrIB9gAIHfNsJDRF1,Just like your entire national media depends on being obsessed with pakistan 😂,@slimmy478-6,0,1747614600,True,UgzoF4WPfK6GNhx-PeJ4AaABAg
UgxRpPGQNyhpowQEqlZ4AaABAg,"May there be great Peace between Pakistan and India, and prosperous alliances. 

May Kashmir be harmonious and brought back to balance and Divine order now. 

God bless all of Kashmir!  

Since Allah has no bias toward Indian Kashmir, Pakistani Kashmir, nor Independent Kashmir.  We should also allow the Kashmiris to decide for themselves.  They inhabit the land, and as a result are caretakers for it. 

Let us pray for freedom, peace, and Gods Divine love to fill all of Kashmir so its true beauty and can be restored.  🙏🏼",@trix2k1,0,1747612800,False,
UgxjzOH930dak5tv8Qh4AaABAg,Indians were drunk with their delusions. They convinced themselves with their own lies,@seenyip757,0,1747612800,False,
UgxrKInAAFnwZD8Trip4AaABAg,🐷,@sagginights6419,0,1747612800,False,
UgzgT2fKuQZuXGSNcoF4AaABAg,What is it with you. Blame game they killed  people.  Why dos Islam hate so much ?,@pafmohammed222,0,1747612800,False,
UgxIXPhQLyRD8kWMCul4AaABAg,"Ur stoopid , silly",@nisarfazil6104,0,1747612800,False,
Ugw2b1B-YrTK8g3tnMV4AaABAg.AIH_isUqEiGAIHasq8fRBt,evil  loan sharks  simple  👍🏾,@IamPalestinians1980,0,1747612800,True,Ugw2b1B-YrTK8g3tnMV4AaABAg
Ugw2b1B-YrTK8g3tnMV4AaABAg.AIH_isUqEiGAIHaeIb_GzX,exactly   ☪️🇵🇰💪🏾,@IamPalestinians1980,0,1747612800,True,Ugw2b1B-YrTK8g3tnMV4AaABAg
UgxX75ZYLkHEYKklJQ94AaABAg,"No surprise really. India is full of idiots easily swayed by both Bollywood and their Propagandist News Services.
They have made a drama out of nothing, worthy in itself of a Bollywood movie covering their stupidity.",@afzalmahammad5972,0,1747612800,False,
UgxWlv9K2zSt0UEAEVB4AaABAg,India think them fighting Palestine? No jet fighter tank or submarine bruhh?? Them lose them mindset for following Isreal😂😂,@mohammadshiro6452,0,1747612800,False,
UgzLe50tciYJ3RcttSd4AaABAg,Alhamdulillah 🤲☝️,@teamsters572,0,1747612800,False,
UgyVxb-ocufsKtDQzal4AaABAg,🇧🇩🇧🇩🇧🇩❤️🇵🇰🇵🇰🇵🇰💪💪,@forhadchowdhury9797,0,1747612800,False,
