id,text,author,likes,timestamp,is_reply,parent_id
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIEsIPFxTjf,Pajeet means?,@Smilingfacing,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIEtAOtHUJ-,​ @Someone18383 Pajeet is a word thats a creation of sick mind. You still wanna use it?,@AgarwalHimanshu502,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIF--uaNaTl,​ @Mirhafatima-r5t And then Jinnahs family moved to India. Lol,@AgarwalHimanshu502,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIF-GegCzon,"​​ @pavneetsingh4892 maybe in india even youre a hero and sacrifice everything for your country if you a moeslim or crsitiani and not hindu,  people will not respect you 😢",@Fufufafanakmulyono,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIF1gGv-NNK,@Kashif-The-Great Do you think Muslims are a nationality.,@Par-Blindspot,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIF2M7l6yqp,And who made khans rule bollywood? Hindus!!!!!!! And celebrities from other religions too were trolled for not supporting the country. You ppl make everything abt islamophobia,@joeysmom2917,0,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgyZXUyHwHp-24q0-ct4AaABAg,"But the Indian government always say they make their own decisions and can fight anything alone, so why are they complaining about support!? They should be thankful because they had the chance to show the world what they can do alone but instead they started scamming the world with fake news 😂😂😂😂😂😂😂😂",@mylittlecoop,0,1747526400,False,
UgzjhwbAKglA4Mo2H_Z4AaABAg.AIEiOejOKltAIEpGbmS6Xi,they are singing dancing kaafirs,@Kashif-The-Great,0,1747526400,True,UgzjhwbAKglA4Mo2H_Z4AaABAg
UgzjhwbAKglA4Mo2H_Z4AaABAg.AIEiOejOKltAIEnXeOaOE6,"Rafael dropped, its France fault, su failed Russia's fault, su 400 wasted again Russia's fault.
They had to cease fire, Americas fault.
They themselves were waking in the park",@MoodyECOM,0,1747526400,True,UgzjhwbAKglA4Mo2H_Z4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIF1qShz6Lr,a converted weak Slave of Arab with no own culture can never be same as a Hindu who is following religion of his Ancestors for 5000 YEARS .,@ronraji,0,1747526400,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFLCxMEzBR,"​ @paradise_786 What minorities???
Are you not all muslims?
Or are u talking about non muslims that reduced to 5% from 15%
Or Bengalis, who got you insecure and you resort to massacre?
Or ahmedias who are insecure. 


Yeah sure thing happiness level is high, you have a habit to get happy over nothing 

And we saw Pak army in 71, were you guys able to claim even an inch of land btw since then? Or are they string because they can keep you in control and imran in jail?

Yeah we see your sensibility when that attack on srilankan cricket team happen 
God save us from this sensibility. 

Where is jinnah's family living now a days btw?",@AgarwalHimanshu502,0,1747537200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFN5sVuGpk,​ @BookBook-yw1kr  what about india? How many indians are in lines for the same?,@niiii4023,0,1747537200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFOT5AIOTy,​ @BookBook-yw1kr  800 million ☠️ 😭,@theservantsjournal,0,1747537200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFZADH_FlT,Bro jinnah was a questionable man. You shouldn't have followed him to Pakistan and divided the Muslim community.,@Humaira36858,0,1747544400,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFgmuEltcv,​ @BellaSultan Genetics won't agree with you. But yeah... :),@AgarwalHimanshu502,0,1747548000,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFjLwN6yoU,"​ @BellaSultan Is this thing pakistanis are closer to iranians only in head of Pakistanis or Iranians also feel something like this? 

And then would you say Punjabis, and Sindhis are also closer to Iran in terms of genetics or do you want me to present actual data? :)",@AgarwalHimanshu502,0,1747551600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFu9KwQxV_,Yeah yeah. Gandhi wasn't a questionable man.​ @Humaira36858 ,@RohaanIbrahimOfficial,0,1747555200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFxYuHnoAH," @Humaira36858  ""Muslims in India will spend rest of their lives justifiying their loyalties to Hindus""
~ JInnah",@AfnanSaleemi,0,1747558800,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFxo6zqfHc, @AgarwalHimanshu502  do you want me to present the actual data of how an average pakistani have 40-50 % inranian zagrosian neolithic farmer DNA compared to 8-15 Ancestral South Indian DNA (which is way higher in Indians),@AfnanSaleemi,0,1747558800,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIG0rgPbUWB, @AgarwalHimanshu502  yeah in the country of pojeets the top 1% of population controls 40% of economy,@muhammadahmad4240,0,1747558800,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGDsB561qc, @AgarwalHimanshu502  Oh my God! Indians and their obsession to be hyphenated with Pakistanis. It's funny how you hate us so much yet it's the Pakistanis minding their own business not wanting to be hyphenated with India at all and you guys are always just so hell bent on proving that we're the same. We are clearly not. Stop with this obsession or at least have the guts and honesty to accept this reality.,@BareeraAsif-hl2cj,0,1747566000,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGJalQaQXk,"​ @ShehzadKhan-py2px You seems to be living in my granpa's time. Who needs ration card these days. 

And worry for your own corruption. Ever imagined how Pakistan is in so debt yet your army generals own mansions in Europe and having a rich lifestyle there? 
(I have heard... Lol)",@AgarwalHimanshu502,0,1747569600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGO9BLa4a7, @AgarwalHimanshu502  debt due to Afghanistan war and not completion of Government,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGOknOl2uV,3 cars  Mercedes 2016 18 cc   Kia 2000 cc model 2021 suv and Toyota grande  2016  1800cc but I am changing my all cars,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGOmA0tHRW,"​ @ShehzadKhan-py2px You have a big house, and still your pm is begging for alms to every nation. Why don't you donate some?",@AgarwalHimanshu502,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGPae36Cgz," @AgarwalHimanshu502  today I had breakfast at 12 am  3 slice of brawn bread with organic omelette of  1 egg in green chillies cooked with olive oil  ,and with homemade white cheese with tea. And also with boiled egg",@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGPet8sDFy, @AgarwalHimanshu502  I don't use red chillies like Arabs and Turkish,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGQBGjpRYn,"​​ @ShehzadKhan-py2px bhai woh 12 am nahi 12 pm hota hai...
Use breakfast nahi brunch kehte hain...
Bata raha hoon taki aage beizzati na ho...

Aur yeh sab bata ke bore mat kar, new york mein rehta hoon.",@AgarwalHimanshu502,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGQJ2GhdwC,"​ @ShehzadKhan-py2px paisa jyada hai to apni govt ko de, jo katora leke dar dar bheek maang rahi hai, mujhe bore mat kar.",@AgarwalHimanshu502,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGQgdvvIyt, @AgarwalHimanshu502 now I em wearing shoes  brands name   Bally and church's shoes made in England.,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGR5bGnTwO,You are just troll btw,@rpi3344,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGRQVyK14e,My clothes brands name Boss (most) Burberry  Pal zileri   La martina   Hectic  zegna   Canali,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGS8q7CQaW,​ @Humaira36858 then all Muslims would've been suffering even more...,@Logicalsane,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGSYVVlTJ-,​ @AbdullahKhalid-s6r  how can I do my hereditary DNA??    I don't know how to do it?,@Logicalsane,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGSxB6GObx, @AgarwalHimanshu502  dear  Leno near me it's breakfast   I had only this in all my day because to weight control,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGT84vrHiH,I get up 10 am and At 12 am I had breakfast  and finished 😢,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGTJQmSdIS, @AgarwalHimanshu502  i past I had 2 much beef mutton I am meat eater so I stopped it,@ShehzadKhan-py2px,0,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFGFTnTQ8h,"​ @BookBook-yw1kr Talk a language that I understand, I have no idea what you are talking...",@AgarwalHimanshu502,0,1747533600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIEtVmc2e4V," @AgarwalHimanshu502 comparing the genetics the ethics the morals and the dietary intake we are def not the same 
It’s the master (Pakistan ) comparing to the slave (India )🤫",@fizzel5711,0,1747526400,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz8YTASOsltPSvc4XF4AaABAg,Enjoy your 'victory' Abduls 😂,@agneyfernandes,0,1747526400,False,
UgwsGFmZD4VNE6MsOdJ4AaABAg.AIEl7WvX1W7AIF10Y_y-o_,Indians in the UK don't care.,@VirajKathwadia,0,1747526400,True,UgwsGFmZD4VNE6MsOdJ4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFMiHQMbjR,"​@lambda-i5n recent source france 24, indian behaviour is taxing for anyone who is actually reading these publications on internet and ""on social media"".",@niiii4023,0,1747537200,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFSsThkChX,"​ @AgarwalHimanshu502 Pakistan major achievements in this conflict ? Except Israel nobody came in favour of India like Russia and America who always helped India while Pakistan was supported by China turkey and Azerbaijan openly and all big powers like Saudia Iran Russia and America remained neutral which is big diplomatic win for Pakistan, Indians suffered a huge financial loss due to planes being shot down and bases being hit while Pakistani bases also got hit but damages here were very less and all bases are functional again , for the first time after the demolition of article 370 which took away the right from Kashmir as a special state , the world is thinking about Kashmir issue as trump talked about it , he will not take any action we know it but at least the voice has been raised internationally after so long , nextly we tested Chinese weapons and increased their stock prices so now Chinese will share more technology with us strengthening our army , and last but not the least as Pakistanis our morale was so down we were involved in internal conflicts but this smaller conflict with India united us again and made our morale go high , oh yeah and I forgot big diplomatic win on media front as well , firstly we Pakistanis only knew that Indian media is Godi media now whole world knows that how they make false narrative and if anyone tell their people truth about their false narrative they ban their accounts 😂 we Pakistanis always mocked our media for exaggeration and false news but India is still miles ahead of us in this race I am not saying our media is clean they also exaggerated and gave some fake news but it was nothing compared to India like India made a way of ocean/sea to Lahore then built a sea port their and then even conquered it",@ABDUL_REHMAN1603,0,1747540800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFT7J9TyZc,"Nobody is interested to give u proofs u Hindus are not so important 



​ @AgarwalHimanshu502 ",@sirat_ul_jannah57,0,1747540800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFTdmIMTjO,Internationally pakistan came out better than india. What did india acheive? Will the so called terror attscks by pakistan stop? No i can tell what india has achieved. More votes for the modi on the back of lost lives from both sides​@AgarwalHimanshu502,@ahmaranwar1488,0,1747540800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFY_ND-gEQ,How did they lost?,@hihowareyouhihowareyou4500,0,1747544400,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFZa-ySfnJ,​ @AneezaNiazi-o5l Are you related to general niazi by any chance that caused 71 fiasco?,@AgarwalHimanshu502,0,1747544400,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFdN7BIKk_,"​@MAShams-ym8dtAuthentic source, you mean social media... Lol",@AgarwalHimanshu502,0,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFgYqRi9Sm,"​@MiskinXpaDptSurgaKatanyaWalid
Indian economy is $3.5T, unlike your poor debt ridden economy of mere $350B.

Even our scam are of size of 220B(2/3rd of your economy)
Just our inward annual remittance is of 120B size. (Think boy)

You think few billions worry us? Lol
But I get it that's a big amount for you.
That's the size of alms you get after begging for year. 😂😂😂",@AgarwalHimanshu502,0,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFh7ksTzMF, @ngaciro7768  thats what u get when u have monkeys piloting the higher end Jet fighters....= Nothing..:face-green-smiling:,@LevelCyclery,0,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFhgny7Mrt,"​ @razaqureshi-zr3ie Haan lag raha hai, jhatka to laga hai tumhare deemago per... 
Tabhi aise bheki bheji baaten kar rahe ho... 😂😂😂",@AgarwalHimanshu502,0,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFluKkd-mA,"​​ @AgarwalHimanshu502  lol india has lost its standing globally, nobody took you seriously, no country came for your support, America and russia ditched you as you thought they were ur friends, india lost 6 of their jets and some bases, nothing came out of operation sindoor as no evidence of weapons etc found on the so called camps( mosques and houses in reality)  india has claimed to attack,  the whole world is praising pakistan for how sensibly they have tackled the bully, instead india has indirectly helped pakistan to strengthen its position globally,  india tried hard to isolate pakistan but they are the one facing isolation  that they now are getting friendly with taliban, the desperation is visible,  
Trump has been insulting india every day, people in india are confused blaming their actors and banning every thing that supports pakistan,   even arresting their own civilians now.  What a joke india has become",@ayesharashid379,0,1747551600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFp6ncijPX,They can't fight Pakistan so they torture their own people .. the people who are most patriotic then themselves,@AdYzer,0,1747551600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFw9i18KHO,​ @VirajKathwadia ragebaiter,@MZO_gmd_2009,0,1747555200,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFwRgDmdZA,"​ @AgarwalHimanshu502  u are right. International media is allll fake. We should trust indian media, the most authentic source of information. 
And so I have decided, I'm no longer in Pakistan cuz Arnab Goswami conquered Karachi and parts of Islamabad one night and we are part of India now. Or maybe I'm not even alive, it's all virtual reality 
😌👏👏🇵🇰",@aimensohail1725,0,1747558800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIG0e1xnxxN," @AgarwalHimanshu502  do some research whenever a pilot ejects from cockpit the parent company in this case Dassault is notified this is for security reasons. so french high intelligence officer confirmed that at least on rafale is downed.

Its crazy that how in this modern world some indians can not even agree upon a well known fact. Its like calling the world flat just because you dont like the fact that earth is sphere. I really  feel bad for indians who are kept in such a delusion by the media and goverenment",@muhammadahmad4240,0,1747558800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGJnUe5ylu,"​ @abdulmoiz2290 Only an abdul can find BBC (""British"" broadcasting corporation) legitimate. :)",@AgarwalHimanshu502,0,1747569600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGM89mnop-,"​ @abdulmoiz2290 BBC also says how you are opressing Afghans and Baloch in Pakistan, damaging homes of Afghans. Killing Baloch ppl. 
BBC also says how female doctors in Pakistan feel unsafe.
All that is true baby? :)",@AgarwalHimanshu502,0,1747569600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGQ3WfVbGp,Aamir isn't Muslim,@flamegrilledribeye,0,1747573200,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGQY5leiOg," @kinetic3971  Agreed, the copium dose is so insane, its War yet they believe, ""India killed 70+ terrorists, No civilian causalities' (all were terrorists) they burned karachi, islamabad rained missiles, they shot down F16s, their all equipment was unharmed ""the jet crashing in india"" Were from Pak.
BBC is fake because its US backed
Al jazeera is fake
PK is terrorist",@Faizan29353,0,1747573200,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGQsdcZ3zu,"​@lambda-i5n  Official confirmation will be from ""India itself"" which You guys refuse to do so Just like 2019 Missiles which Hit trees and that was confirmed so don't play the stunt again

both sides claimed Jets did not Crossed Air space

As such Any jet crashing In india is an Indian Jet. Oh also at least 3 crashes were reported, but we ll say Do you seriously believe your IAF is so strong that not even 1 jet was shot down ? Abinandan shot down an F16 , wow hummei to PK mei reh ke crash ni mila F16 ka.
Abinandan ki to full videos hain humare pas.

keep coping, cope very hard. this delusion will help us in the long run",@Faizan29353,0,1747573200,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGYLZaH1WP,"​ @albak6552 What Investment loss, Did you see any effect on Indian stock market? Apple is still moving to India. So what Image loss?  

Weaving stories in head",@AgarwalHimanshu502,0,1747576800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGYT575_NR,They sent people to investigate the crashes you dimwit.​ @AgarwalHimanshu502 ,@zhizhisASMR,0,1747576800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGkW2GtMq6," @AgarwalHimanshu502  India lost its honor, reputation, and the upper hand against Pakistan. Pakistan proved that Indian army is a joke, and a paper tiger within few days. They shot down the best airplanes in Indian air forces using electronic warfare. International media showered even the tail numbers of the French fighter jets. India though that they could twist Pakistan's arm and forced them to a treaty advantageous to India. However, in the end as the Western media covered, Pakistan bitch slapped India and forced India to beg for a ceasefire, giving up all its claim at the beginning of the war.",@atillakaragazi838,0,1747584000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGm-gPwqmA," @AgarwalHimanshu502 India lost it aspirations to be a superpower. To be a superpower the country must be seen as an uplifter of its neighbors. However India has proven that it’s not only a bully but also fabricated false flag terrorist operations in Kashmir and arbitrarily blamed Pakistan and attacked that country without any evidence. Western  Countries will not invest in an untrustworthy ally. Also most of us live in America and Europe and we are echoing what white westerners are saying about your poopjeets.
It would behoove you cow dung lickers to pull year your heads out of
Bollywood’s bung hole. The rest of the world is thankful to Pakistan for shattering India’s public image and
The fact there is a sharp decline in scam artist calls from India. 😂😂😂",@thechosenone2786,0,1747584000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIHNXc70OqD, @ahmaranwar1488  Nah I just have the ability to think coherantly and see things clearly becase my parents arent cousins.,@VirajKathwadia,0,1747605600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIHNgmSGdkx, @AshrafAnam  Bollywood > Lollywood.,@VirajKathwadia,0,1747605600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIHd6KoHGyd,"What do you expect from a Idol warshipers in the 21st century. How people can worship 330 millions gods and goddesses in this era, only the st.upids do.",@visavista198,0,1747612800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgzvOsiRk3f_hFDzR_N4AaABAg,"This page only talks about what Indians do? Why not talk about what Pakistan does as well? I've seen few videos of just y'all hating on India for bs reasons. Let me ask y'all this, Why support Pakistan when they openly support terrorism? Even the Pakistani people in Balochistan are trying to gain their own Independence from Pakistan. So are they also evil for doing that? They killed over 100+ Pakistani soldiers. why not talk about that? This page is only about spreding Hindu hate. Shame on yall fr!",@SShanx88,0,1747526400,False,
Ugz8YTASOsltPSvc4XF4AaABAg.AIEkovER7HSAIEydOj-e85,Thats an interesting name you have there Lindu. Are you that ashamed of your own name?,@mr.a761,0,1747526400,True,Ugz8YTASOsltPSvc4XF4AaABAg
UgxQvsuHVkwbB0wquup4AaABAg,The indian Muslims is very irritating even Muslim celebrities they very majboor,@falaknisarartcraft3155,0,1747526400,False,
UgyE0N2DqE1QInuilqR4AaABAg,"Well, indian muslims thought if they can become the part of fascisim, then it could at least save them from fascisim. I hope nothing bad happens to them, but I guess their numbers are counted. Already they are getting mobbed & robbed all over India at the moment.",@sohaibahmad4450,0,1747526400,False,
UgwrJjYkdI40cb4LEPZ4AaABAg.AIEjA8g54xxAIElt49983s,Sen Erdoğan'a pis mi diyorsun? Haddini bil hadsiz,@kurt.1453,0,1747526400,True,UgwrJjYkdI40cb4LEPZ4AaABAg
UgwR5JLHR5his80yc_F4AaABAg,👌🏻,@homtanks7259,0,1747526400,False,
UgwIfxzxp3fflH8GixV4AaABAg,Bro don't very his movies are much famis in china then India,@MuhammadAhmed-tr4yo,0,1747526400,False,
UgzPySjw2NSE4YTcy6Z4AaABAg,The indian's mind's are the piece of......,@falaknisarartcraft3155,0,1747526400,False,
UgzO96IGqNAeI8S18ip4AaABAg,Operation tandoor 😅,@arifulprince,0,1747526400,False,
Ugy_IbmSYyiGuMWzb2t4AaABAg,"Lmao the Hindutiva Party Simply Fears the popularity of someone who is more Famous and welll known around the world than them.
They are only keeping him around for their own Benefit.Most of his Movies are a Hit in B0llywood among the masses and that is Undeniable Truth and he solely Generates more Revenue than the whole bollywood and we are sure they love the m0ney he generates for them so they cannot Discard him.They are just pulling his Reins to keep him under their Control.
sometimes they go after Sharuk and sometimes salman and sometimes Amir while The BJP pretends as if they dont get a cut of their Share from their Productions.
we simply dont care about their Idols they dont have any Impact on our lives as we dont rely on Famous idols for a Morale Boost.",@LooneyTunes-id5pu,0,1747526400,False,
Ugw2LreALG0GQjOmtkV4AaABAg,These khans are Munafiq,@TheChosen2030,0,1747526400,False,
UgxYJsYSLfX8VKgk90F4AaABAg,Amir Khan doesn’t even identify as Muslim. Please stop glorifying Bollywood actors with Muslim names who have been sucking up to Modi for years.,@ibnyasin,0,1747526400,False,
UgzsmjLZLv36k7EK3054AaABAg,Can you make a video for muslims to visit turkiye and support turkiye against india boycott,@krmzbeyaz9597,0,1747526400,False,
UgzsmjLZLv36k7EK3054AaABAg.AIEigkxYi5wAIEjFk9zWBj,turkey will hardly be affected less than 0.25% of tourism will be affected. because thats india'scontribution,@destroyer-pf7wm,0,1747526400,True,UgzsmjLZLv36k7EK3054AaABAg
UgzsmjLZLv36k7EK3054AaABAg.AIEigkxYi5wAIEjvlgcRq3,Still they do a campaign muslims can do a campaign too? And support turkiye and boycott india?,@krmzbeyaz9597,0,1747526400,True,UgzsmjLZLv36k7EK3054AaABAg
UgzsmjLZLv36k7EK3054AaABAg.AIEigkxYi5wAIEmQ2qT3HD,Who? I am talking about all muslim community,@krmzbeyaz9597,0,1747526400,True,UgzsmjLZLv36k7EK3054AaABAg
UgzsmjLZLv36k7EK3054AaABAg.AIEigkxYi5wAIEntX0jW6n,​ @SzayqueAsazata 😂😂,@usmanbinaffan8405,0,1747526400,True,UgzsmjLZLv36k7EK3054AaABAg
UgzsmjLZLv36k7EK3054AaABAg.AIEigkxYi5wAIEvU8isw7g, @usmanbinaffan8405 u stupid ?,@SzayqueAsazata,0,1747526400,True,UgzsmjLZLv36k7EK3054AaABAg
UgwkRSL4V_8w3kbA-rt4AaABAg.AIEigGm7H8gAIEptcnS-7Z,"​@Kashif-The-GreatSince Türkiye is the most powerful Muslim country, America and Israel have created Kurdistan to destroy Türkiye and make it like the countries in the Middle East. Don't spread discord.",@El_Bitlisi,0,1747526400,True,UgwkRSL4V_8w3kbA-rt4AaABAg
UgwkRSL4V_8w3kbA-rt4AaABAg.AIEigGm7H8gAIEqnbugg_8,"​@Kashif-The-GreatYou are an ignorant Islamophobe. You also claimed that I am not a Muslim, may Allah correct you. Don't write any more in my comments. I don't want to argue with you. Go away.",@El_Bitlisi,0,1747526400,True,UgwkRSL4V_8w3kbA-rt4AaABAg
